 382 
246.8,611.009059748
247.9,611.229690367
249,611.449711618
250.1,611.66915881
251.2,611.888067597
252.3,612.106474083
253.4,612.324414802
254.5,612.541926727
255.6,612.759047384
256.6,612.956122271
257.6,613.152934206
258.6,613.349512623
259.6,613.545887425
260.6,613.74208893
261.6,613.938147991
262.6,614.134096021
263.6,614.329964967
264.6,614.525787348
265.6,614.721596424
266.6,614.917426025
267.6,615.113310729
268.6,615.309285862
269.6,615.505387542
270.6,615.701652701
271.6,615.898119165
272.6,616.094825686
273.6,616.291811992
274.6,616.489118818
275.6,616.68678802
276.6,616.884862472
277.6,617.083386376
278.6,617.282405088
279.6,617.481965312
280.6,617.682115086
281.6,617.882903931
282.6,618.084382779
283.6,618.286604157
284.6,618.48962226
285.6,618.693492895
286.6,618.898273688
287.6,619.104023976
288.6,619.310805059
289.6,619.518680116
290.6,619.727714281
291.6,619.937974663
292.6,620.149530486
293.6,620.362452881
294.6,620.576815064
295.6,620.792692207
296.6,621.010161428
297.6,621.229301512
298.6,621.450193057
299.6,621.672917959
300.6,621.897559255
301.6,622.124200746
302.6,622.352926404
303.6,622.583819859
304.6,622.816963482
305.6,623.052437486
306.6,623.290318569
307.6,623.530678506
308.6,623.773582223
309.6,624.019085487
310.6,624.267232232
311.6,624.518051304
312.6,624.771552482
313.6,625.027722019
314.6,625.286517434
315.6,625.547861552
316.6,625.811635959
317.6,626.077674163
318.6,626.345754615
319.6,626.615594482
320.6,626.886798345
321.6,627.159037388
322.6,627.431794931
323.6,627.704538474
324.6,627.976709169
325.6,628.247759401
326.6,628.51720995
327.6,628.784727254
328.6,629.05021976
329.6,629.313946124
330.6,629.576622293
331.6,629.839507175
332.6,630.104443023
333.6,630.373828587
334.6,630.650513258
335.6,630.937618151
336.6,631.238309481
337.6,631.555565326
338.6,631.891979717
339.6,632.249639013
340.6,632.630085961
341.6,633.034366925
342.6,633.463141537
343.6,633.916827693
344.6,634.39575555
345.6,634.900310971
346.6,635.431056561
347.6,635.988824708
348.6,636.574781434
349.6,637.190460184
350.6,637.837762393
351.6,638.518916555
352.6,639.236378175
353.6,639.992640497
354.6,640.78991079
355.6,641.629592687
356.6,642.511519619
357.6,643.432938398
358.6,644.387402593
359.6,645.36403007
360.6,646.347875923
361.6,647.322098805
362.6,648.271126902
363.6,649.18390619
364.6,650.054311288
365.6,650.879780681
366.6,651.659561135
367.6,652.393768362
368.6,653.083146094
369.6,653.729001291
370.6,654.333077178
371.6,654.897384351
372.6,655.424054709
373.6,655.915242095
374.6,656.373063461
375.6,656.799566735
376.6,657.19671446
377.6,657.566376263
378.6,657.910326244
379.6,658.230243111
380.6,658.527711874
381.6,658.804226456
382.6,659.061192838
383.6,659.299932511
384.6,659.521686111
385.6,659.727617143
386.6,659.918815725
387.6,660.096302319
388.6,660.261031406
389.6,660.413895082
390.6,660.555726562
391.6,660.68730357
392.6,660.809351604
393.6,660.922547076
394.6,661.027520314
395.6,661.124858426
396.6,661.215108032
397.6,661.298777847
398.6,661.376341139
399.6,661.448238045
