 882 
155.5,231.09515252
156.6,232.513445975
157.7,233.922713781
158.8,235.322882984
159.9,236.713878217
161,238.09562169
162.1,239.468033187
163.2,240.831030072
164.3,242.184527303
165.4,243.528437458
166.5,244.862670767
167.6,246.187135166
168.7,247.501736344
169.8,248.80637782
170.9,250.100961016
172,251.385385353
173.1,252.659548351
174.2,253.923345748
175.3,255.176671626
176.4,256.419418553
177.5,257.651477735
178.6,258.872739182
179.7,260.083091891
180.8,261.282424031
181.9,262.470623151
183,263.647576398
184.1,264.813170741
185.2,265.967293214
186.3,267.109831166
187.4,268.240672527
188.5,269.359706075
189.6,270.466821725
190.7,271.561910814
191.8,272.644866404
192.9,273.71558359
194,274.773959808
195.1,275.819895156
196.2,276.853292715
197.3,277.874058874
198.4,278.882103654
199.5,279.877341034
200.6,280.859689278
201.7,281.82907125
202.8,282.785414739
203.9,283.728652761
205,284.658723867
206.1,285.575572436
207.2,286.479148957
208.3,287.369410299
209.4,288.246319968
210.5,289.109848346
211.6,289.959972918
212.7,290.796678476
213.8,291.619957305
214.9,292.429809347
216,293.226242346
217.1,294.009271971
218.2,294.778921908
219.3,295.535223936
220.4,296.278217974
221.5,297.007952104
222.6,297.724482568
223.7,298.427873741
224.8,299.118198077
225.9,299.795536027
227,300.459975943
228.1,301.111613943
229.2,301.750553764
230.3,302.37690659
231.4,302.990790851
232.5,303.592332017
233.6,304.181662356
234.7,304.758920683
235.8,305.324252095
236.9,305.877807685
238,306.419744242
239.1,306.95022395
240.2,307.469414061
241.3,307.977486571
242.4,308.474617887
243.5,308.960988483
244.6,309.436782562
245.7,309.902187706
246.8,310.357394532
247.9,310.802596345
249,311.237988797
250.1,311.663769548
251.2,312.080137926
252.3,312.487294605
253.4,312.885441281
254.5,313.274780354
255.6,313.655514632
256.6,313.994340479
257.6,314.326374957
258.6,314.651770112
259.6,314.970677531
260.6,315.283248193
261.6,315.589632314
262.6,315.889979204
263.6,316.184437138
264.6,316.473153216
265.6,316.756273252
266.6,317.033941656
267.6,317.306301326
268.6,317.57349355
269.6,317.835657913
270.6,318.092932214
271.6,318.345452385
272.6,318.593352418
273.6,318.836764305
274.6,319.075817975
275.6,319.310641242
276.6,319.541359763
277.6,319.76809699
278.6,319.990974142
279.6,320.210110174
280.6,320.425621749
281.6,320.637623224
282.6,320.846226631
283.6,321.051541671
284.6,321.253675704
285.6,321.452733751
286.6,321.648818494
287.6,321.842030281
288.6,322.032467137
289.6,322.220224775
290.6,322.405396611
291.6,322.588073781
292.6,322.768345163
293.6,322.946297399
294.6,323.122014919
295.6,323.295579967
296.6,323.467072634
297.6,323.63657088
298.6,323.804150574
299.6,323.969885521
300.6,324.133847501
301.6,324.296106298
302.6,324.456729742
303.6,324.615783739
304.6,324.773332318
305.6,324.929437657
306.6,325.084160132
307.6,325.23755835
308.6,325.389689187
309.6,325.540607832
310.6,325.690367822
311.6,325.839021082
312.6,325.986617964
313.6,326.133207289
314.6,326.278836379
315.6,326.423551104
316.6,326.567395912
317.6,326.710413874
318.6,326.852646715
319.6,326.994134856
320.6,327.134917449
321.6,327.27503241
322.6,327.414516462
323.6,327.553405162
324.6,327.691732939
325.6,327.829533128
326.6,327.966838005
327.6,328.103678815
328.6,328.240085807
329.6,328.376088268
330.6,328.511714546
331.6,328.646992089
332.6,328.781947469
333.6,328.916606411
334.6,329.050993825
335.6,329.185133828
336.6,329.319049774
337.6,329.452764282
338.6,329.586299257
339.6,329.719675918
340.6,329.852914821
341.6,329.986035884
342.6,330.119058408
343.6,330.252001101
344.6,330.384882098
345.6,330.517718984
346.6,330.650528814
347.6,330.783328133
348.6,330.916132993
349.6,331.048958978
350.6,331.181821214
351.6,331.314734394
352.6,331.447712791
353.6,331.580770277
354.6,331.713920336
355.6,331.847176086
356.6,331.980550286
357.6,332.114055356
358.6,332.247703392
359.6,332.381506176
360.6,332.515475193
361.6,332.649621641
362.6,332.783956446
363.6,332.918490273
364.6,333.053233539
365.6,333.18819642
366.6,333.323388869
367.6,333.458820621
368.6,333.594501208
369.6,333.730439963
370.6,333.866646034
371.6,334.003128394
372.6,334.139895848
373.6,334.27695704
374.6,334.414320466
375.6,334.551994478
376.6,334.689987296
377.6,334.82830701
378.6,334.966961594
379.6,335.105958907
380.6,335.245306706
381.6,335.385012645
382.6,335.525084291
383.6,335.665529121
384.6,335.806354533
385.6,335.947567854
386.6,336.08917634
387.6,336.231187184
388.6,336.373607523
389.6,336.516444441
390.6,336.659704974
391.6,336.803396119
392.6,336.94752483
393.6,337.092098032
394.6,337.237122619
395.6,337.382605462
396.6,337.52855341
397.6,337.674973297
398.6,337.821871945
399.6,337.969256166
400.6,338.117132768
401.6,338.265508558
402.6,338.414390347
403.6,338.563784947
404.6,338.713699185
405.6,338.864139897
406.6,339.015113936
407.6,339.166628172
408.6,339.3186895
409.6,339.471304837
410.6,339.62448113
411.6,339.778225356
412.6,339.932544525
413.6,340.087445684
414.6,340.242935919
415.6,340.399022359
416.6,340.555712176
417.6,340.713012589
418.6,340.870930869
419.6,341.029474337
420.6,341.188650371
421.6,341.348466404
422.6,341.508929931
423.6,341.670048508
424.6,341.831829758
425.6,341.994281368
426.6,342.1574111
427.6,342.321226782
428.6,342.485736322
429.6,342.650947702
430.6,342.816868985
431.6,342.983508316
432.6,343.150873923
433.6,343.318974124
434.6,343.487817322
435.6,343.657412016
436.6,343.827766797
437.6,343.998890353
438.6,344.170791472
439.6,344.343479045
440.6,344.516962064
441.6,344.691249631
442.6,344.866350957
443.6,345.042275364
444.6,345.219032291
445.6,345.396631293
446.6,345.575082045
447.6,345.754394346
448.6,345.934578122
449.6,346.115643425
450.6,346.29760044
451.6,346.480459487
452.6,346.664231023
453.6,346.848925646
454.6,347.034554096
455.6,347.221127262
456.6,347.408656181
457.6,347.597152044
458.6,347.786626198
459.6,347.977090149
460.6,348.168555568
461.6,348.361034292
462.6,348.554538326
463.6,348.749079851
464.6,348.944671226
465.6,349.141324988
466.6,349.339053862
467.6,349.537870761
468.6,349.737788791
469.6,349.938821253
470.6,350.140981652
471.6,350.344283696
472.6,350.548741304
473.6,350.754368608
474.6,350.961179961
475.6,351.169189935
476.6,351.378413334
477.6,351.588865193
478.6,351.800560783
479.6,352.013515619
480.6,352.227745466
481.6,352.443266339
482.6,352.660094512
483.6,352.878246524
484.6,353.097739183
485.6,353.318589571
486.6,353.540815053
487.6,353.764433281
488.6,353.989462198
489.6,354.215920051
490.6,354.443825388
491.6,354.673197073
492.6,354.904054288
493.6,355.136416542
494.6,355.370303676
495.6,355.605735873
496.6,355.842733662
497.6,356.081317929
498.6,356.321509923
499.6,356.563331263
500.6,356.806803947
501.6,357.051950362
502.6,357.298793288
503.6,357.547355911
504.6,357.79766183
505.6,358.049735067
506.6,358.303600074
507.6,358.559281744
508.6,358.816805422
509.6,359.076196911
510.6,359.337482487
511.6,359.600688905
512.6,359.865843412
513.6,360.132973757
514.6,360.402108201
515.6,360.673275532
516.6,360.94650507
517.6,361.221826684
518.6,361.499270805
519.6,361.77886843
520.6,362.060651145
521.6,362.344651129
522.6,362.630901173
523.6,362.91943469
524.6,363.210285727
525.6,363.503488983
526.6,363.799079819
527.6,364.097094276
528.6,364.397569084
529.6,364.700541681
530.6,365.006050227
531.6,365.314133617
532.6,365.624831498
533.6,365.938184284
534.6,366.254233172
535.6,366.573020158
536.6,366.89458805
537.6,367.218980488
538.6,367.54624196
539.6,367.876417813
540.6,368.209554277
541.6,368.545698476
542.6,368.884898446
543.6,369.227203152
544.6,369.572662504
545.6,369.921327372
546.6,370.273249605
547.6,370.628482044
548.6,370.98707854
549.6,371.349093966
550.6,371.714584237
551.6,372.083606318
552.6,372.456218247
553.6,372.832479137
554.6,373.212449198
555.6,373.596189744
556.6,373.983763205
557.6,374.375233137
558.6,374.770664227
559.6,375.170122306
560.6,375.573674349
561.6,375.981388481
562.6,376.393333976
563.6,376.809581261
564.6,377.230201907
565.6,377.655268627
566.6,378.084855268
567.6,378.519036792
568.6,378.957889268
569.6,379.401489847
570.6,379.849916738
571.6,380.303249182
572.6,380.76156741
573.6,381.224952609
574.6,381.693486871
575.6,382.167253142
576.6,382.646335155
577.6,383.130817364
578.6,383.620784862
579.6,384.116323293
580.6,384.617518751
581.6,385.124457669
582.6,385.637226693
583.6,386.155912546
584.6,386.680601872
585.6,387.211381071
586.6,387.74833611
587.6,388.291552319
588.6,388.841114166
589.6,389.397105015
590.6,389.959606852
591.6,390.528699995
592.6,391.104462775
593.6,391.686971191
594.6,392.276298528
595.6,392.87251496
596.6,393.475687098
597.6,394.085877528
598.6,394.703144291
599.6,395.327540337
600.6,395.959112941
601.6,396.597903068
602.6,397.243944708
603.6,397.897264156
604.6,398.557879261
605.6,399.225798617
606.6,399.901020726
607.6,400.583533098
608.6,401.273311329
609.6,401.970318125
610.6,402.674502289
611.6,403.385797685
612.6,404.10412216
613.6,404.829376449
614.6,405.561443061
615.6,406.300185163
616.6,407.04544546
617.6,407.797045091
618.6,408.554782557
619.6,409.318432687
620.6,410.087745667
621.6,410.86244615
622.6,411.642232466
623.6,412.426775949
624.6,413.215720419
625.6,414.008681831
626.6,414.80524812
627.6,415.604979273
628.6,416.407407647
629.6,417.212038559
630.6,418.018351179
631.6,418.825799732
632.6,419.633815035
633.6,420.441806386
634.6,421.249163797
635.6,422.055260587
636.6,422.859456312
637.6,423.661100039
638.6,424.459533914
639.6,425.254097012
640.6,426.044129423
641.6,426.82897652
642.6,427.607993349
643.6,428.380549095
644.6,429.146031527
645.6,429.903851376
646.6,430.653446549
647.6,431.394286121
648.6,432.125874031
649.6,432.847752402
650.6,433.55950445
651.6,434.260756915
652.6,434.951181985
653.6,435.630498681
654.6,436.298473694
655.6,436.954921682
656.6,437.599705018
657.6,438.23273304
658.6,438.853960819
659.6,439.463387499
660.6,440.061054261
661.6,440.647041959
662.6,441.221468506
663.6,441.784486046
664.6,442.336277995
665.6,442.877055999
666.6,443.407056861
667.6,443.926539489
668.6,444.435781908
669.6,444.935078372
670.6,445.424736609
671.6,445.905075216
672.6,446.376421225
673.6,446.839107863
674.6,447.293472486
675.6,447.739854722
676.6,448.178594792
677.6,448.610032021
678.6,449.034503529
679.6,449.452343085
680.6,449.863880119
681.6,450.269438886
682.6,450.669337749
683.6,451.063888595
684.6,451.453396354
685.6,451.838158612
686.6,452.218465313
687.6,452.594598535
688.6,452.966832326
689.6,453.335432606
690.6,453.700657109
691.6,454.062755366
692.6,454.421968731
693.6,454.778530425
694.6,455.132665614
695.6,455.484591499
696.6,455.834517426
697.6,456.18264501
698.6,456.529168265
699.6,456.874273744
700.6,457.218140682
701.6,457.56094115
702.6,457.902840196
703.6,458.243996007
704.6,458.584560051
705.6,458.924677231
706.6,459.264486032
707.6,459.604118665
708.6,459.943701209
709.6,460.283353744
710.6,460.623190491
711.6,460.963319933
712.6,461.303844942
713.6,461.644862896
714.6,461.986465786
715.6,462.328740329
716.6,462.671768062
717.6,463.015625439
718.6,463.360383915
719.6,463.706110029
720.6,464.052865478
721.6,464.400707184
722.6,464.749687355
723.6,465.09985354
724.6,465.451248677
725.6,465.803911134
726.6,466.157874745
727.6,466.513168838
728.6,466.869818257
729.6,467.227843379
730.6,467.587260125
731.6,467.948079966
732.6,468.310309917
733.6,468.673952539
734.6,469.039005923
735.6,469.405463677
736.6,469.773314905
737.6,470.142544186
738.6,470.513131546
739.6,470.88505243
740.6,471.25827767
741.6,471.632773452
742.6,472.00850128
743.6,472.385417946
744.6,472.763475492
745.6,473.142621175
746.6,473.522797444
747.6,473.903941902
748.6,474.285987287
749.6,474.668861452
750.6,475.052487347
751.6,475.436783016
752.6,475.821661594
753.6,476.207031315
754.6,476.592795535
755.6,476.978852757
756.6,477.365096677
757.6,477.751416236
758.6,478.137695693
759.6,478.523814709
760.6,478.909648447
761.6,479.295067694
762.6,479.679938996
763.6,480.064124821
764.6,480.447483728
765.6,480.829870573
766.6,481.211136721
767.6,481.591130294
768.6,481.969696429
769.6,482.346677562
770.6,482.721913741
771.6,483.095242944
772.6,483.466501437
773.6,483.835524135
774.6,484.202144994
775.6,484.566197415
776.6,484.927514666
777.6,485.285930319
778.6,485.641278694
779.6,485.993395326
780.6,486.342117427
781.6,486.687284359
782.6,487.028738112
783.6,487.366323779
784.6,487.699890029
785.6,488.029289572
786.6,488.354379621
787.6,488.675022331
788.6,488.991085237
789.6,489.30244166
790.6,489.608971099
791.6,489.9105596
792.6,490.207100094
793.6,490.49849271
794.6,490.784645051
795.6,491.065472445
796.6,491.340898156
797.6,491.610853556
798.6,491.875278271
799.6,492.134120277
800.6,492.387335964
801.6,492.634890165
802.6,492.876756139
803.6,493.112915525
804.6,493.343358259
805.6,493.568082448
806.6,493.787094227
807.6,494.000407566
808.6,494.208044065
809.6,494.410032711
810.6,494.606409613
811.6,494.797217718
812.6,494.982506502
813.6,495.162331652
814.6,495.336754724
815.6,495.505842795
816.6,495.66966811
817.6,495.828307709
818.6,495.981843066
819.6,496.130359715
820.6,496.273946878
821.6,496.412697104
822.6,496.546705899
823.6,496.676071374
824.6,496.800893892
825.6,496.921275735
826.6,497.037320768
827.6,497.149134125
828.6,497.256821906
829.6,497.360490882
830.6,497.460248222
831.6,497.556201228
832.6,497.648457088
833.6,497.737122645
834.6,497.822304178
835.6,497.904107202
836.6,497.982636281
837.6,498.057994855
838.6,498.130285084
839.6,498.199607704
840.6,498.266061902
841.6,498.329745195
842.6,498.390753331
843.6,498.4491802
844.6,498.505117751
845.6,498.558655931
846.6,498.609882625
847.6,498.658883609
848.6,498.705742517
849.6,498.750540808
850.6,498.793357754
851.6,498.834270517
852.6,498.873354097
853.6,498.910681123
854.6,498.946321947
855.6,498.98034475
856.6,499.012815572
857.6,499.043798331
858.6,499.073354836
859.6,499.101544817
860.6,499.12842595
861.6,499.154053897
862.6,499.178482335
863.6,499.201763003
864.6,499.223945741
865.6,499.245078533
866.6,499.265207552
867.6,499.284377208
868.6,499.302630192
869.6,499.320007525
870.6,499.336548604
871.6,499.352291251
872.6,499.367271761
873.6,499.381524948
874.6,499.395084194
875.6,499.407981493
876.6,499.420247501
877.6,499.431911578
878.6,499.443001835
879.6,499.453545179
880.6,499.463567355
881.6,499.473092986
882.6,499.482145621
883.6,499.490747769
884.6,499.498920942
885.6,499.506685694
886.6,499.514061656
887.6,499.521067574
888.6,499.527721344
889.6,499.534040049
890.6,499.540039987
891.6,499.545736707
892.6,499.551145041
893.6,499.55627913
894.6,499.561152458
895.6,499.565777877
896.6,499.570167633
897.6,499.574333397
898.6,499.578286287
899.6,499.58203689
