 882 
886.6,0.001808535
887.6,0.001681334
888.6,0.001563037
889.6,0.001453024
890.6,0.00135072
891.6,0.001255589
892.6,0.001167132
893.6,0.001084883
894.6,0.001008409
895.6,0.000937308
896.6,0.000871204
897.6,0.000809748
898.6,0.000752614
899.6,0.0006995
